session_id,target
41566,0.009052017153875491
41567,0.009052017176221632
41568,0.009051598919135085
41569,0.009052017169411727
41570,0.009051808017061489
41571,0.009050762455055933
41572,0.009050553324802934
41573,0.009050971562791315
41574,0.009051389796936487
41575,0.009050762458213166
41576,0.009050553330587227
41577,0.009052017146610915
41578,0.009052017187356345
41579,0.009050762433053356
41580,0.009051389768833221
41581,0.009050762432967093
41582,0.009050553344011529
41583,0.009052017153023147
41584,0.009050553362188046
41585,0.00905159892026264
41586,0.00905138977761955
41587,0.009050762426524252
41588,0.009052017161679173
41589,0.009050971555655148
41590,0.009051598879222364
41591,0.00905055336896958
41592,0.009052017148066515
41593,0.009050553350243304
41594,0.00905201714282432
41595,0.009052017157842538
41596,0.009051808055502755
41597,0.009052017161062947
41598,0.00905201716057288
41599,0.009051598903610198
41600,0.009050553330510533
41601,0.009052017159640697
41602,0.009050553357833831
41603,0.0090520171872455
41604,0.009052017178308117
41605,0.009050553352681965
41606,0.009052017146198143
41607,0.009050971549938256
41608,0.009052017148668847
41609,0.009051389802370694
41610,0.009052017170918213
41611,0.00905201715974332
41612,0.009050553335861168
41613,0.009051808047122611
41614,0.009050553352302109
41615,0.009050553368849088
41616,0.009050971567407171
41617,0.009051598909974886
41618,0.009050762426970473
41619,0.009050762466793285
41620,0.009050762442625383
41621,0.009050553361186561
41622,0.009052017164482349
41623,0.009050553368849088
41624,0.009052017181808678
41625,0.009052017163858173
41626,0.009052017187361898
41627,0.009052017170713618
41628,0.009052017187298401
41629,0.009050762440615825
41630,0.009052017148897062
41631,0.009050971544758885
41632,0.009051180662896802
41633,0.00905138976934463
41634,0.009050553319204508
41635,0.009052017187337702
41636,0.009050762438555604
41637,0.009050971563469097
41638,0.009052017165240268
41639,0.009051598914371704
41640,0.009051598905856398
41641,0.009052017165170295
41642,0.009051180654731107
41643,0.009051598902058897
41644,0.009051808035896216
41645,0.009051598896694607
41646,0.009052017154076419
41647,0.009050762449505777
41648,0.009050971545489577
41649,0.009050762454035114
41650,0.009051598929567195
41651,0.009052017148895452
41652,0.009052017148931049
41653,0.009051598926865268
41654,0.009050762426652217
41655,0.009051180658373898
41656,0.00905055336336724
41657,0.009050762432209295
41658,0.00905180802253739
41659,0.00905180804333412
41660,0.009050971545886584
41661,0.009052017148832497
41662,0.009050762449625976
41663,0.009051180690941678
41664,0.009052017142111464
41665,0.009052017137148314
41666,0.009051389807465412
41667,0.009052017164538597
41668,0.00905097157332778
41669,0.009050971549790269
41670,0.009051808052497357
41671,0.00905118068001397
41672,0.009051598915411673
41673,0.00905201715268517
41674,0.009052017137279237
41675,0.009050553368849088
41676,0.009050762442281597
41677,0.009051180681927076
41678,0.00905076246245615
41679,0.00905201717081119
41680,0.009051389807247361
41681,0.00905201715876192
41682,0.009052017152730024
41683,0.009050762457454013
41684,0.009050553339767495
41685,0.009052017153871428
41686,0.009052017137599391
41687,0.00905076242705989
41688,0.009051598907660777
41689,0.00905201717619711
41690,0.009052017137095796
41691,0.009051598911001877
41692,0.009052017143190668
41693,0.009050971570391015
41694,0.009050553368849088
41695,0.009051389789465614
41696,0.009051598915289918
41697,0.009051598920821087
41698,0.00905201714749555
41699,0.009051598896151742
41700,0.009052017187310303
41701,0.009052017152591463
41702,0.009050553352380133
41703,0.009050553329628166
41704,0.009052017162123073
41705,0.009050553368849088
41706,0.00905097154589631
41707,0.009051389769328027
41708,0.009052017170659897
41709,0.00905055333543978
41710,0.009050762449445604
41711,0.009051180674484209
41712,0.00905118068711312
41713,0.00905159890565607
41714,0.009050553343509543
41715,0.009052017176359702
41716,0.0090511806469156
41717,0.009051598920541862
41718,0.009050971534515373
41719,0.009051389799393215
41720,0.009051180690920304
41721,0.009051389787100062
41722,0.009051598913035225
41723,0.009052017176221632
41724,0.009051808022429662
41725,0.00905201717063692
41726,0.009050971534810326
41727,0.009052017176133836
41728,0.009051598896661186
41729,0.009051598923527226
41730,0.009052017165303837
41731,0.009051808035988249
41732,0.00905097155629893
41733,0.009050971533763132
41734,0.009052017170769682
41735,0.009050553335257039
41736,0.009050762447900196
41737,0.009052017147544524
41738,0.00905201713732703
41739,0.009050553330520569
41740,0.009052017153294026
41741,0.009051180679996228
41742,0.00905201717614154
41743,0.009052017154189544
41744,0.009052017153744665
41745,0.009050553335573948
41746,0.009051598894505972
41747,0.009050553330215911
41748,0.009050762432550118
41749,0.00905118067452933
41750,0.009052017137715933
41751,0.009050553335893023
41752,0.009052017165310794
41753,0.009050553335269846
41754,0.009050553319121026
41755,0.00905097157332778
41756,0.009051389799602764
41757,0.00905076242763782
41758,0.00905055335785443
41759,0.009050762442159799
41760,0.009051808021319434
41761,0.009050553346965827
41762,0.009050762463219224
41763,0.009051389769194222
41764,0.009051808033304848
41765,0.009052017152821789
41766,0.009050971538853507
41767,0.009050762433004325
41768,0.009051598907469472
41769,0.009052017153067467
41770,0.009052017159717944
41771,0.00905055334322503
41772,0.009052017163343948
41773,0.00905201714871547
41774,0.009052017170843855
41775,0.009052017164867022
41776,0.009050553340049578
41777,0.00905138980237267
41778,0.009050553363335552
41779,0.009050553340950432
41780,0.009050762430851914
41781,0.009050971562985148
41782,0.009052017152334708
41783,0.009050553350840354
41784,0.009052017147961151
41785,0.009051598929574006
41786,0.009050971550027459
41787,0.009052017173333106
41788,0.009052017157936104
41789,0.00905097156321787
41790,0.009050971548583154
41791,0.009052017153811365
41792,0.009051598901037817
41793,0.009051389785319268
41794,0.00905055332446968
41795,0.009051598880030997
41796,0.009051808023335795
41797,0.009050762470864004
41798,0.00905076243808551
41799,0.009052017165333092
41800,0.009051598899772105
41801,0.009051598901505723
41802,0.009052017181839855
41803,0.009052017136322093
41804,0.009051389773306497
41805,0.009052017162678606
41806,0.009052017159951643
41807,0.009051598891177858
41808,0.009050971556597134
41809,0.009050971545821629
41810,0.009052017176304179
41811,0.009050553333930842
41812,0.009052017153516808
41813,0.009050762427017392
41814,0.009052017165058867
41815,0.009051598893067399
41816,0.009050762442157856
41817,0.009050553334346114
41818,0.009050762466227177
41819,0.009052017146716057
41820,0.009050553335499865
41821,0.009052017153766096
41822,0.009052017181773472
41823,0.009050762449965588
41824,0.009050553318698404
41825,0.009051598907984152
41826,0.00905201714231938
41827,0.009052017169717373
41828,0.009050762420987554
41829,0.009050553346078377
41830,0.009051180656576141
41831,0.009050971551254115
41832,0.00905118067694998
41833,0.00905138978504663
41834,0.009050762454693592
41835,0.009050762471072074
41836,0.00905159891537109
41837,0.009052017168808239
41838,0.009050971553223833
41839,0.009051180646890348
41840,0.009050762468778976
41841,0.009052017163020057
41842,0.009051598924072998
41843,0.009051598890291002
41844,0.00905055336896958
41845,0.009051598890698042
41846,0.00905201715934379
41847,0.009051389774835918
41848,0.009050971558526742
41849,0.00905201714763734
41850,0.009050553329106066
41851,0.009050971555972247
41852,0.009051389787129873
41853,0.009051389785830963
41854,0.009051389788002746
41855,0.009051598901427873
41856,0.009052017158004006
41857,0.009050762467261945
41858,0.00905201717739539
41859,0.009050553362707693
41860,0.009051389804184457
41861,0.00905201715284773
41862,0.009050553330478963
41863,0.009052017158320888
41864,0.009050762466033278
41865,0.009050971558139493
41866,0.009050971539016269
41867,0.00905201718373768
41868,0.009052017168587919
41869,0.00905055334152364
41870,0.009050971564707636
41871,0.009050762432716223
41872,0.009051808050614075
41873,0.009051598917444344
41874,0.009052017157502944
41875,0.009052017161409283
41876,0.009051389767777319
41877,0.009051180684712565
41878,0.00905201717846867
41879,0.00905076245890383
41880,0.009052017170740181
41881,0.009050762448235673
41882,0.00905055336896958
41883,0.009052017142786079
41884,0.009051598905336177
41885,0.009050762432508495
41886,0.009051598889896699
41887,0.009052017143376133
41888,0.009052017159934537
41889,0.009051598926865268
41890,0.009050971574985203
41891,0.00905159891305945
41892,0.00905180803409672
41893,0.00905159889309154
41894,0.00905201715257748
41895,0.009050553345943813
41896,0.009050762454094587
41897,0.009051808039364407
41898,0.009052017170785489
41899,0.009050553363482426
41900,0.009051180656779156
41901,0.009050762464283043
41902,0.00905180805335502
41903,0.009051180650787909
41904,0.009052017143106345
41905,0.009050971559937445
41906,0.009050553352457871
41907,0.009050553368849088
41908,0.00905201717073022
41909,0.009052017170765134
41910,0.009051389769904187
41911,0.009050553352383693
41912,0.009051389793750156
41913,0.009052017184632251
41914,0.009052017152868937
41915,0.009052017165283005
41916,0.009050553363349772
41917,0.009052017170793377
41918,0.009052017159908063
41919,0.00905055335785443
41920,0.009051598907653863
41921,0.009052017137672504
41922,0.009050553357773076
41923,0.009050553324955106
41924,0.00905055336896958
41925,0.009050762471072074
41926,0.009050762463995648
41927,0.009051598928905157
41928,0.009051598918866498
41929,0.009050553357317992
41930,0.00905076247138978
41931,0.009051598929575248
41932,0.009051808047085724
41933,0.009050762420958756
41934,0.009051598919145728
41935,0.009051598898802053
41936,0.009051180686961046
41937,0.009052017154366867
41938,0.009051389769125447
41939,0.00905201718734186
41940,0.009052017186934921
41941,0.009050553340440425
41942,0.009050971574899815
41943,0.009051389807465412
41944,0.009050553368892988
41945,0.009052017176337114
41946,0.009052017181876192
41947,0.00905076246035602
41948,0.009052017143187045
41949,0.009051598912047047
41950,0.009050971545745074
41951,0.009050762447667901
41952,0.00905159890700097
41953,0.009050971565297775
41954,0.00905201718200345
41955,0.009050971547762333
41956,0.009052017181481313
41957,0.009052017149463326
41958,0.009050971559246185
41959,0.009052017164693555
41960,0.009050971547494912
41961,0.00905201718177725
41962,0.009050553335416513
41963,0.009050762425932122
41964,0.00905159889645873
41965,0.009052017163468831
41966,0.009052017166950312
41967,0.00905138978060319
41968,0.009051598924121388
41969,0.00905076243644608
41970,0.009051598880207545
41971,0.009050553330572331
41972,0.009052017181844977
41973,0.009052017158806191
41974,0.009050553330181586
41975,0.009051180641074373
41976,0.009050553330215576
41977,0.009051389763461924
41978,0.009051389780272987
41979,0.009051598896558162
41980,0.00905180802240537
41981,0.00905159891108677
41982,0.009050553329242766
41983,0.009052017181644383
41984,0.009051598896271504
41985,0.009052017163466744
41986,0.009050971571129164
41987,0.009052017152761917
41988,0.009050553324552213
41989,0.009052017148729212
41990,0.009050762438616734
41991,0.009052017149905393
41992,0.009050762438413554
41993,0.009052017143291373
41994,0.009052017175822994
41995,0.009050762443356418
41996,0.009050971548314864
41997,0.009051180659186872
41998,0.00905159892026264
41999,0.00905076244372305
42000,0.00905201716528647
42001,0.009051180668891762
42002,0.009051598896678522
42003,0.00905159891297529
42004,0.009052017148893955
42005,0.009050553330320532
42006,0.009052017149916419
42007,0.009050762432251896
42008,0.009051598896694862
42009,0.009050553346132395
42010,0.009050762454542376
42011,0.00905118068711312
42012,0.009052017181833337
42013,0.009051598919704184
42014,0.009052017152667506
42015,0.009052017163122894
42016,0.009051598913086585
42017,0.009052017159087499
42018,0.009050553325010792
42019,0.00905138980238635
42020,0.009050553368849088
42021,0.009050762441906945
42022,0.009050553357866897
42023,0.009051389758080126
42024,0.00905055333456228
42025,0.009050553329161477
42026,0.009050762454923035
42027,0.009050762463995648
42028,0.009050971534972875
42029,0.00905159889126683
42030,0.009052017175333698
42031,0.009052017148703233
42032,0.009050762438768812
42033,0.009050971567771446
42034,0.009050762460889952
42035,0.009052017147601918
42036,0.009052017159364401
42037,0.009050553349059338
42038,0.009050762445734703
42039,0.009052017161078068
42040,0.009052017148892155
42041,0.009050971550717095
42042,0.009051389796640077
42043,0.009050553323566522
42044,0.0090507624550568
42045,0.009051180668934797
42046,0.009050553357801139
42047,0.009052017176162015
42048,0.00905201714917715
42049,0.009051598890112261
42050,0.009050553368849088
42051,0.009050553363469433
42052,0.009050971556031993
42053,0.009051389790873993
42054,0.009052017178222814
42055,0.009050553352672524
42056,0.009050971555655148
42057,0.009050971544906973
42058,0.009050553340200959
42059,0.009052017168879632
42060,0.00905097153488696
42061,0.009050762438325723
42062,0.009050762432234976
42063,0.009050553363370236
42064,0.009050971550933972
42065,0.009050762444022935
42066,0.009050553345735396
42067,0.009052017148745562
42068,0.00905055335780548
42069,0.009051389768963091
42070,0.009051180676634896
42071,0.009052017154034203
42072,0.00905076244256364
42073,0.009050553341864845
42074,0.009051598911426342
42075,0.009050762443951943
42076,0.009051598914293217
42077,0.009050971537992527
42078,0.009051598920541862
42079,0.009052017148379372
42080,0.009050553346127392
42081,0.009050553318323934
42082,0.009052017148879838
42083,0.009050971550432219
42084,0.009051180685001247
42085,0.00905138978009801
42086,0.009051598915411673
42087,0.00905055333569204
42088,0.009052017148674527
42089,0.009052017159770352
42090,0.009050762463995648
42091,0.00905201715331313
42092,0.009050762471314876
42093,0.009051180660289704
42094,0.009052017159295104
42095,0.009050762460399051
42096,0.0090520171818796
42097,0.009051389792453507
42098,0.009051598921567738
42099,0.009052017176221632
42100,0.009051598884966466
42101,0.009052017148798198
42102,0.009051598905897532
42103,0.009050553352199016
42104,0.009051389796336396
42105,0.009050553368760893
42106,0.009051598924121388
42107,0.009051808020849263
42108,0.009050762438425026
42109,0.009050553335923549
42110,0.009052017142610764
42111,0.009051389775027941
42112,0.009050971539528706
42113,0.009050553357036641
42114,0.00905201716423887
42115,0.009050971542890487
42116,0.009051598912745883
42117,0.009050762436969841
42118,0.009050971578352992
42119,0.009052017186638157
42120,0.009052017170989668
42121,0.009050553330380365
42122,0.009050762465986965
42123,0.009051180646754569
42124,0.009051180652263752
42125,0.009052017170181373
42126,0.009050553347211865
42127,0.00905201714997822
42128,0.009052017148547413
42129,0.00905159890217404
42130,0.009050553352302109
42131,0.009050971539044907
42132,0.00905201717625287
42133,0.009050553341389154
42134,0.009050553368849088
42135,0.009050762443176619
42136,0.009050971548203968
42137,0.009051598924121388
42138,0.00905076242675227
42139,0.009050971571871146
42140,0.009052017148571824
42141,0.00905076245290665
42142,0.009052017176141786
42143,0.009051598912538296
42144,0.009051598916295232
42145,0.009050971545916107
42146,0.009052017148923872
42147,0.00905138979073944
42148,0.009050971550801847
42149,0.0090520171873343
42150,0.009050553347002516
42151,0.00905076243116617
42152,0.009052017148770483
42153,0.009051389796365888
42154,0.00905138976894307
42155,0.009052017187287995
42156,0.009050553363484202
42157,0.009051389758366345
42158,0.009051180656995806
42159,0.009052017136741915
42160,0.00905138976377076
42161,0.009050762463219224
42162,0.009050971573301867
42163,0.00905201714825374
42164,0.009050762449325334
42165,0.009052017137584844
42166,0.009051808042203721
42167,0.009051389780331709
42168,0.009050553333168178
42169,0.009051598895470058
42170,0.009052017163864761
42171,0.00905201714770999
42172,0.009051598926865268
42173,0.009050971570881841
42174,0.009050553334834621
42175,0.009050553329353155
42176,0.009052017142507807
42177,0.009050762433112201
42178,0.009050971547637553
42179,0.009050553341481605
42180,0.00905118065377069
42181,0.009052017181864281
42182,0.00905201715416742
42183,0.009050553335470208
42184,0.009050553368849088
42185,0.00905201715285757
42186,0.009052017187376502
42187,0.009052017159854422
42188,0.009052017176129534
42189,0.009052017161663312
42190,0.009051389757581544
42191,0.009051598922914168
42192,0.009051598929604311
42193,0.009052017162119407
42194,0.00905097153424399
42195,0.009052017175567046
42196,0.009050762441503327
42197,0.009050553368849088
42198,0.009051180668132201
42199,0.009052017157896412
42200,0.009052017152729427
42201,0.009051598901641197
42202,0.009052017160422008
42203,0.009052017165380313
42204,0.009050971558441544
42205,0.009051598895135156
42206,0.009050553368849088
42207,0.009051598885234878
42208,0.00905201714740894
42209,0.009050971567893822
42210,0.009052017153922601
42211,0.009052017154279954
42212,0.009051389763116218
42213,0.00905076244087181
42214,0.009052017158498736
42215,0.00905138978172264
42216,0.009051598918298466
42217,0.009051598915148446
42218,0.009050553329298376
42219,0.009051808010642991
42220,0.009050553340023831
42221,0.00905076244201305
42222,0.009050553330582455
42223,0.009050553362937854
42224,0.009051598924072998
42225,0.009050971534147832
42226,0.009051598883859617
42227,0.009051598880222531
42228,0.00905201713797918
42229,0.009051180646872981
42230,0.009051808056091943
42231,0.009052017181876192
42232,0.009051180641421944
42233,0.009052017142782679
42234,0.009052017142867805
42235,0.00905201713797055
42236,0.009050762454032302
42237,0.00905138977416573
42238,0.00905201716678393
42239,0.009052017159420792
42240,0.009052017142571424
42241,0.009050762447957583
42242,0.00905201714240912
42243,0.009050553324822627
42244,0.009052017168763497
42245,0.009050553345767149
42246,0.009052017170821365
42247,0.009050553357912501
42248,0.009051808027346824
42249,0.009052017165225856
42250,0.00905076244897441
42251,0.009050553344167067
42252,0.009050762432121103
42253,0.009051389779526327
42254,0.009051598885370495
42255,0.009051808006263894
42256,0.00905201718174229
42257,0.009052017161370666
42258,0.00905118067134939
42259,0.009050762463995648
42260,0.009052017170141506
42261,0.009051598900023071
42262,0.009051598915533428
42263,0.009051389774839973
42264,0.00905097157332778
42265,0.009050553357797546
42266,0.009052017137267405
42267,0.009050762427270072
42268,0.009050971578786404
42269,0.009050553349365366
42270,0.009052017170859647
42271,0.009051389797839638
42272,0.009052017173420353
42273,0.009052017148834282
42274,0.009052017157930822
42275,0.009052017142128218
42276,0.009052017165312058
42277,0.009052017151841429
42278,0.0090520171480832
42279,0.009052017158040273
42280,0.00905076242655136
42281,0.00905055335073323
42282,0.009050553368089229
42283,0.009052017148459617
42284,0.009050553344542365
42285,0.00905180801642951
42286,0.009051180641578251
42287,0.00905201718140969
42288,0.009052017143365666
42289,0.00905201715288057
42290,0.009050553342989705
42291,0.009052017143347748
42292,0.0090505533470289
42293,0.009051598918489674
42294,0.009052017173221424
42295,0.00905138980789451
42296,0.00905138979103729
42297,0.009052017169713884
42298,0.009051808030892455
42299,0.009051180667670434
42300,0.009052017154330322
42301,0.009052017147344375
42302,0.009051389758157322
42303,0.009051180682594829
42304,0.009050971549787162
42305,0.009050553363349772
42306,0.009051389769319176
42307,0.009051808030393101
42308,0.009051180672374518
42309,0.009052017176221632
42310,0.009052017143467787
42311,0.00905159892187423
42312,0.0090518080392979
42313,0.009050553324973992
42314,0.00905159892878666
42315,0.00905076246354108
42316,0.009051598924072998
42317,0.009052017181678586
42318,0.009052017176023061
42319,0.009052017176211267
42320,0.009052017176390979
42321,0.009050762453900242
42322,0.009051808023009712
42323,0.009051389771957501
42324,0.009050762463995648
42325,0.009051598921305005
42326,0.009050762447505547
42327,0.009052017160102642
42328,0.009050553357041883
42329,0.009052017153439536
42330,0.009050762444000703
42331,0.009051598924459694
42332,0.009052017158119601
42333,0.009051598896385349
42334,0.009052017157277964
42335,0.009050553357881035
42336,0.009050553357778279
42337,0.009051389768965313
42338,0.00905055333975748
42339,0.009051598895061887
42340,0.009051808056086756
42341,0.00905055333054006
42342,0.009050971545566966
42343,0.009050762452160379
42344,0.009050762427546752
42345,0.009050553363321334
42346,0.009052017136584862
42347,0.009052017181804711
42348,0.009052017170243698
42349,0.009052017148806525
42350,0.009051180662586556
42351,0.009052017176087349
42352,0.009051598906840146
42353,0.009050971546188898
42354,0.009050553330510875
42355,0.00905201718736405
42356,0.009051389774835663
42357,0.009052017170700592
42358,0.009050971549408333
42359,0.009050553354544995
42360,0.00905097152893334
42361,0.00905076244263726
42362,0.009050762471404652
42363,0.009051180677369205
42364,0.009052017176180045
42365,0.00905201718736405
42366,0.00905055335226749
42367,0.009052017165497453
42368,0.009052017153717203
42369,0.009050762469869083
42370,0.009051389802227458
42371,0.009050553330195837
42372,0.009052017153559303
42373,0.00905055336246186
42374,0.009050971543407576
42375,0.00905097157011993
42376,0.009052017154409172
42377,0.009052017137327246
42378,0.009052017152297637
42379,0.009052017164907692
42380,0.009052017159593263
42381,0.009052017164863285
42382,0.00905201714794375
42383,0.009051808035962245
42384,0.009052017143307705
42385,0.009052017176322948
42386,0.009051389763126303
42387,0.009050971576119858
42388,0.009052017143456544
42389,0.009050553335531897
42390,0.009051598909364638
42391,0.009052017154175848
42392,0.009050553346831334
42393,0.00905055336896958
42394,0.009052017143092228
42395,0.009052017148696396
42396,0.009050553368891476
42397,0.009050762465898622
42398,0.009050553339739597
42399,0.00905159891517303
42400,0.009050762426500117
42401,0.009050762465860831
42402,0.009051389758440713
42403,0.009051598900624881
42404,0.009050762447188663
42405,0.00905201718736405
42406,0.00905159890491967
42407,0.009052017175805761
42408,0.009052017147942563
42409,0.009051598891128745
42410,0.009051598900148738
42411,0.00905201714898881
42412,0.009050971534804097
42413,0.009050971565877964
42414,0.009050971543256642
42415,0.00905076244348283
42416,0.009050762432072344
42417,0.009050971548560556
42418,0.009050762458788005
42419,0.009051598920140264
42420,0.009051389802370694
42421,0.009051598915289918
42422,0.009051598890989351
42423,0.009051598924072998
42424,0.009050553335808635
42425,0.009052017142406481
42426,0.009051808016728922
42427,0.009050762471404652
42428,0.00905201717882881
42429,0.009051389774795887
42430,0.009050553336037562
42431,0.009050762437834934
42432,0.009050971571129164
42433,0.009050553334133038
42434,0.009052017170836948
42435,0.009052017154364852
42436,0.009050762442860665
42437,0.00905076244396845
42438,0.009051598910042579
42439,0.009052017165099914
42440,0.009051180641185081
42441,0.009051389776341017
42442,0.009050971545062354
42443,0.009051389790845783
42444,0.00905180801750368
42445,0.00905201716282234
42446,0.009050553334516438
42447,0.009051180646073985
42448,0.009050762459950155
42449,0.009052017137908193
42450,0.009050762471404652
42451,0.009051598889956934
42452,0.009050762427284784
42453,0.009052017142756578
42454,0.009051389763224841
42455,0.009052017142198472
42456,0.009052017154517013
42457,0.009050553357787294
42458,0.009050762451828398
42459,0.009052017135922795
42460,0.009052017181888406
42461,0.009051598926865268
42462,0.009051389806253082
42463,0.009050553363233696
42464,0.009052017164009904
42465,0.009052017142583853
42466,0.009050553329813648
42467,0.009050553366225051
42468,0.009052017142870076
42469,0.009051598911077671
42470,0.009051598923627153
42471,0.009052017176235804
42472,0.009050971578851343
42473,0.00905201717614154
42474,0.009050553368849088
42475,0.009050553333866186
42476,0.009051808022160032
42477,0.009050553348950248
42478,0.009052017152754076
42479,0.009050553342078207
42480,0.00905055333518051
42481,0.009050971539104287
42482,0.009051180667059212
42483,0.00905201715388369
42484,0.009051598926865268
42485,0.009052017157525115
42486,0.009052017159322023
42487,0.009052017159710313
42488,0.009051598924121548
42489,0.009052017169642929
42490,0.009052017160799399
42491,0.009051389803931465
42492,0.009052017148952561
42493,0.009050971554696936
42494,0.009052017148827916
42495,0.009050553334905008
42496,0.009052017187377219
42497,0.009051180662618804
42498,0.009050971533529182
42499,0.009052017149088439
42500,0.009051180681534807
42501,0.009052017146842142
42502,0.009050553329298272
42503,0.009050762465986965
42504,0.009050971528950777
42505,0.009052017187377219
42506,0.009050553334862342
42507,0.009050971555719848
42508,0.009052017175327078
42509,0.009050971544731203
42510,0.00905076243124712
42511,0.009052017176313834
42512,0.009051598890542906
42513,0.00905201714748822
42514,0.009052017137518048
42515,0.009052017176211943
42516,0.00905159888891922
42517,0.009052017147256355
42518,0.009052017153455454
42519,0.009051389799352633
42520,0.009050553352477649
42521,0.009051598924072998
42522,0.009052017148780473
42523,0.009052017169243606
42524,0.00905180801713504
42525,0.009052017143170521
42526,0.009052017152362186
42527,0.009051808021426381
42528,0.00905055332942159
42529,0.009051180656694895
42530,0.009050762430754698
42531,0.009052017181876192
42532,0.00905159889445932
42533,0.009052017165117361
42534,0.009052017153150453
42535,0.009050762432384004
42536,0.009052017159950408
42537,0.009050553365417316
42538,0.009050971549270344
42539,0.009051808030910331
42540,0.009050553363349772
42541,0.009050971563167172
42542,0.009050553341030847
42543,0.009051598907438022
42544,0.009052017142549171
42545,0.009050553318089063
42546,0.009051808016481557
42547,0.00905055332483009
42548,0.009050553329460255
42549,0.009052017181756512
42550,0.009050971570513265
42551,0.009051389774745204
42552,0.009052017147645497
42553,0.009050553357773076
42554,0.009050762464844132
42555,0.009051598906716496
42556,0.00905201718736405
42557,0.009050553363349772
42558,0.009052017146866737
42559,0.009050762465787322
42560,0.009052017177595531
42561,0.009052017153430294
42562,0.009052017144351792
42563,0.009050971555939785
42564,0.009052017187326374
42565,0.00905159889017887
42566,0.009052017181732252
42567,0.009051598908828125
42568,0.009051389802370694
42569,0.009051598914671641
42570,0.009052017176143389
42571,0.009052017168350685
42572,0.00905159889459476
42573,0.009050553346965078
42574,0.009050553368806153
42575,0.009051180686808968
42576,0.009052017172542632
42577,0.00905201718164835
42578,0.009052017143125164
42579,0.009050553357797546
42580,0.009050971569395315
42581,0.009052017176221632
42582,0.009050762463607436
42583,0.009052017181856617
42584,0.009051598929559266
42585,0.009051389768225601
42586,0.009050971544996497
42587,0.009050553368849088
42588,0.009050762461666376
42589,0.00905201717614154
42590,0.009052017148172461
42591,0.009051598889201687
42592,0.00905201717621756
42593,0.009052017148948226
42594,0.00905138978232329
42595,0.009052017181728069
42596,0.009050553330058978
42597,0.009050553346933662
42598,0.009051598880018042
42599,0.009050762421793148
42600,0.00905201715234003
42601,0.009050971553609592
42602,0.009051389804184457
42603,0.009051180657078824
42604,0.00905201718163248
42605,0.009052017153086334
42606,0.009052017172556472
42607,0.009051389790179762
42608,0.009050762446972227
42609,0.009052017150409562
42610,0.00905055336885105
42611,0.009052017176286292
42612,0.009051808041755234
42613,0.009052017146626769
42614,0.00905076247138978
42615,0.009052017175629921
42616,0.00905201713642294
42617,0.009052017137990247
42618,0.009050762457186374
42619,0.009050553329889785
42620,0.00905076243207984
42621,0.009051180646953368
42622,0.009050971550526298
42623,0.009050553363261575
42624,0.00905097155018514
42625,0.009052017187304997
42626,0.00905180803875891
42627,0.009050762427258385
42628,0.009051389785299272
42629,0.009050971554620613
42630,0.009052017164225476
42631,0.009051598880236959
42632,0.009052017159849242
42633,0.009052017161717838
42634,0.009050762434052173
42635,0.009051598903753877
42636,0.009052017158838592
42637,0.009051389797601003
42638,0.00905159891473347
42639,0.009051598910433422
42640,0.0090520171872455
42641,0.009052017143009721
42642,0.009052017169412969
42643,0.009050553358533933
42644,0.009052017181844977
42645,0.009050553344803739
42646,0.009050762464035723
42647,0.009050553325060723
42648,0.009052017176318462
42649,0.009052017153980123
42650,0.00905201717584939
42651,0.00905076246594264
42652,0.009051389768973463
42653,0.009051808028379384
42654,0.009051389807946158
42655,0.009050553324050983
42656,0.009051598885410765
42657,0.009052017176351502
42658,0.009052017153357865
42659,0.009051598901533639
42660,0.009050762471404652
42661,0.009050762432881762
42662,0.009052017187154157
42663,0.009050971573339858
42664,0.009051598896058716
42665,0.009050553343930167
42666,0.009052017154750647
42667,0.009050971567655173
42668,0.009050762471404652
42669,0.00905097157332778
42670,0.00905055336895607
42671,0.009052017159598138
42672,0.009052017148645758
42673,0.009051598891050814
42674,0.00905180803322921
42675,0.009051598920821087
42676,0.009052017157965534
42677,0.009052017170586952
42678,0.009051598910254468
42679,0.009050553328872894
42680,0.009050553324891632
42681,0.009051389780469146
42682,0.009050971564921758
42683,0.009050762471520764
42684,0.009051808056062545
42685,0.009051389800171977
42686,0.009050971534393045
42687,0.009052017148404087
42688,0.009052017159878951
42689,0.009051598922930006
42690,0.009051808022842712
42691,0.00905118066261901
42692,0.009050762451833942
42693,0.00905055334869954
42694,0.009050971551173967
42695,0.00905076244221287
42696,0.009051598894036545
42697,0.00905201714884362
42698,0.009052017169642355
42699,0.009051180658078188
42700,0.0090509715512295
42701,0.009051598914674844
42702,0.009052017176203396
42703,0.009052017170204334
42704,0.009052017180448658
42705,0.00905201713802158
42706,0.009050553368849088
42707,0.009051598909916561
42708,0.009052017154434832
42709,0.009051598903632616
42710,0.009050762442194547
42711,0.009050553346067018
42712,0.009052017176380168
42713,0.00905159891517303
42714,0.009050762465741087
42715,0.009052017154077958
42716,0.009052017176211331
42717,0.009051389773802586
42718,0.00905138980474297
42719,0.009050553350615958
42720,0.009051180671053673
42721,0.00905055332862785
42722,0.009052017164622894
42723,0.009052017181644383
42724,0.009051808022534562
42725,0.009050971538759497
42726,0.00905201714316194
42727,0.009051808046213037
42728,0.009051598894614925
42729,0.009050553346758184
42730,0.00905055335234894
42731,0.009050762427082538
