url,favs_lognorm
https://geektimes.ru/post/255262/,1.2884448249847384
https://habrahabr.ru/post/317338/,0.31363617705023006
https://habrahabr.ru/post/317302/,2.074454314223205
https://habrahabr.ru/post/317348/,0.9290730421008997
https://habrahabr.ru/post/317354/,1.546005405131416
https://geektimes.ru/post/283582/,1.908105134420563
https://geektimes.ru/post/283578/,-0.6482544339285754
https://habrahabr.ru/post/317296/,0.8046405432771955
https://habrahabr.ru/post/317356/,0.07067165971161819
https://geektimes.ru/post/283584/,-0.4196236374674841
https://geektimes.ru/post/283586/,0.3090492473326758
https://habrahabr.ru/company/zfort/blog/317362/,0.8831868647223708
https://habrahabr.ru/company/kingservers/blog/317364/,-0.061540161650367464
https://habrahabr.ru/post/317360/,1.3128465091722024
https://habrahabr.ru/company/zfort/blog/317366/,0.7418656131211248
https://geektimes.ru/post/283566/,0.14548005612192705
https://habrahabr.ru/company/smartprogress/blog/317184/,-0.10341900249398328
https://habrahabr.ru/post/317370/,0.6689147984240467
https://geektimes.ru/company/epson/blog/283514/,-0.1838401652748056
https://habrahabr.ru/company/veeam/blog/317174/,0.4186136290525654
https://habrahabr.ru/company/pvs-studio/blog/317374/,-0.06390486456331537
https://geektimes.ru/company/vertdider/blog/283580/,0.8094888335917936
https://habrahabr.ru/company/simnetworks/blog/317094/,0.49317189583123
https://geektimes.ru/post/283592/,1.7860384059086605
https://habrahabr.ru/company/spbifmo/blog/317276/,0.5938770807215834
https://habrahabr.ru/company/parallels/blog/317270/,-0.18537585890307784
https://habrahabr.ru/company/pt/blog/317384/,0.29507522128342395
https://habrahabr.ru/company/softmart/blog/317156/,0.044659677986412946
https://habrahabr.ru/company/parallels/blog/317388/,0.33429933243018534
https://geektimes.ru/company/arttel/blog/283522/,0.5692337923855046
https://geektimes.ru/post/283560/,0.2200905061451045
https://habrahabr.ru/company/hpe/blog/317368/,0.025207070103135967
https://habrahabr.ru/post/317394/,1.2889885063101552
https://habrahabr.ru/company/infowatch/blog/317396/,0.1052788287519619
https://habrahabr.ru/post/317378/,-0.17331298074476262
https://habrahabr.ru/company/npl/blog/317246/,-0.01223166849377233
https://habrahabr.ru/company/crossover/blog/317404/,-0.5660311909234557
https://habrahabr.ru/company/comptek/blog/317202/,-0.5662737069351265
https://habrahabr.ru/post/317376/,0.9400940244933316
https://habrahabr.ru/post/317408/,0.4703013039609176
https://geektimes.ru/company/top3dshop/blog/283594/,0.10628374467439144
https://habrahabr.ru/post/271417/,0.09163135067567921
https://habrahabr.ru/post/317406/,0.7672107690105228
https://habrahabr.ru/company/rambler-co/blog/317412/,-0.10624382225269119
https://habrahabr.ru/company/panda/blog/317390/,-0.7310326646525369
https://habrahabr.ru/company/muk/blog/317418/,0.05169253293877926
https://habrahabr.ru/company/eset/blog/317420/,0.31743713451368166
https://habrahabr.ru/post/317402/,-0.024518054799698666
https://habrahabr.ru/post/317426/,0.33448905624881714
https://habrahabr.ru/post/317432/,0.41305432160650446
https://habrahabr.ru/company/ruvds/blog/317430/,1.0939554844387827
https://habrahabr.ru/post/316706/,0.003105444820805492
https://habrahabr.ru/post/316086/,1.4994212115010628
https://geektimes.ru/post/283596/,0.3581931520823229
https://habrahabr.ru/company/usedesk/blog/317210/,0.1250251327259033
https://habrahabr.ru/company/edison/blog/315068/,0.590966301644688
https://geektimes.ru/post/283598/,0.35316526092712414
https://habrahabr.ru/company/billing/blog/317428/,0.21150855258080967
https://geektimes.ru/post/283600/,-0.2830489196517205
https://habrahabr.ru/company/microsoft/blog/317438/,0.012686289303348294
https://habrahabr.ru/post/317444/,0.2387881874817546
https://geektimes.ru/post/283602/,0.6430076226959631
https://habrahabr.ru/post/317078/,0.2878512053336263
https://geektimes.ru/company/audiomania/blog/283606/,-0.5138610644859598
https://habrahabr.ru/company/moikrug/blog/317448/,-0.3434674976418801
https://habrahabr.ru/company/JetBrains/blog/317456/,-0.47374246839386486
https://geektimes.ru/post/283616/,-0.9380736308396098
https://habrahabr.ru/company/appodeal/blog/317460/,-0.01945926597590318
https://habrahabr.ru/post/316752/,0.1917120747611958
https://habrahabr.ru/post/317462/,0.46749059352634476
https://habrahabr.ru/post/316490/,-0.42751094995088224
https://geektimes.ru/post/283620/,0.5587870750618962
https://habrahabr.ru/post/317470/,0.7760829353495962
https://geektimes.ru/post/283622/,1.3192890535113857
https://geektimes.ru/company/dadget/blog/283588/,-0.4996340710624842
https://habrahabr.ru/company/veeam/blog/317472/,0.09887475489038514
https://habrahabr.ru/company/okdesk/blog/317392/,-0.15561235185723438
https://habrahabr.ru/post/314948/,1.035044482225037
https://habrahabr.ru/post/317166/,0.4649484035900813
https://habrahabr.ru/company/centosadmin/blog/317182/,0.8020767179703101
https://geektimes.ru/company/klinika_shilovoy/blog/283626/,1.0819929537797677
https://habrahabr.ru/company/intel/blog/317372/,-0.06793854978131866
https://habrahabr.ru/company/cbs/blog/317048/,0.24993762098347042
https://habrahabr.ru/post/271959/,-0.15506977285092885
https://habrahabr.ru/post/310828/,0.4062483115144627
https://habrahabr.ru/post/317252/,-0.4879961942693792
https://habrahabr.ru/company/badoo/blog/317442/,0.6925457764553988
https://habrahabr.ru/company/kickidler/blog/317446/,-0.29093278060047895
https://habrahabr.ru/company/microsoft/blog/317478/,-1.1681064298747537
https://habrahabr.ru/company/it-grad/blog/316282/,-0.5062453472275568
https://habrahabr.ru/company/piter/blog/317480/,0.10173916353615417
https://habrahabr.ru/post/317326/,0.15526598785117354
https://habrahabr.ru/company/comptek/blog/317482/,0.30297796973121377
https://geektimes.ru/post/283630/,0.6578956476793345
https://habrahabr.ru/post/317488/,0.849569921923381
https://geektimes.ru/post/283634/,1.0401196240801762
https://habrahabr.ru/company/solarsecurity/blog/317002/,1.0644361049469346
https://habrahabr.ru/company/vasexperts/blog/316272/,-0.1481611927447963
https://geektimes.ru/post/283632/,0.1143038010459938
https://geektimes.ru/post/283636/,0.8439341076087399
https://habrahabr.ru/company/tm/blog/317490/,-0.42633197696728437
https://geektimes.ru/post/283640/,-0.9662388864057176
https://geektimes.ru/company/madrobots/blog/283638/,0.5580704394626983
https://habrahabr.ru/company/wrike/blog/317074/,0.1684639723888422
https://habrahabr.ru/company/gvalg/blog/317500/,0.7693561452877122
https://geektimes.ru/company/waves/blog/282868/,0.6163602067299203
https://habrahabr.ru/company/makeright/blog/317474/,0.9456349354130391
https://habrahabr.ru/company/mailru/blog/317440/,0.05162256339909056
https://habrahabr.ru/company/erlyvideo/blog/317494/,0.0019491831581864155
https://habrahabr.ru/post/317504/,2.0570429937796355
https://habrahabr.ru/company/mosigra/blog/317506/,-0.5163566952150411
https://geektimes.ru/post/283642/,0.07512224386909348
https://habrahabr.ru/company/1c/blog/317508/,-0.9685692102787951
https://habrahabr.ru/company/host-tracker/blog/317468/,0.05058817581767401
https://habrahabr.ru/company/microsoft/blog/317512/,0.5350460925244126
https://habrahabr.ru/post/317498/,0.5452267344678767
https://geektimes.ru/company/sonyxperia/blog/283644/,-1.470205951921703
https://habrahabr.ru/post/317518/,-0.3964275012435546
https://habrahabr.ru/company/planado/blog/317520/,-0.31346971401693097
https://habrahabr.ru/post/317522/,0.12368928283883031
https://habrahabr.ru/post/317528/,0.7825978824652489
https://habrahabr.ru/company/payonline/blog/312392/,-0.6706930427447022
https://geektimes.ru/company/payonline/blog/282664/,-0.9853862557912201
https://habrahabr.ru/post/313724/,0.6337990529304334
https://geektimes.ru/post/283652/,-0.6832752550506538
https://habrahabr.ru/post/317514/,0.5529219622458478
https://habrahabr.ru/post/317526/,0.009892553244775337
https://habrahabr.ru/company/miip/blog/317350/,-0.08069673495386279
https://geektimes.ru/company/bb-mobile/blog/283654/,0.3879118632002553
https://geektimes.ru/company/mailru/blog/283618/,-0.06696085620386785
https://geektimes.ru/post/283656/,0.32303002953398574
https://geektimes.ru/company/wirex/blog/281126/,0.10294012480128509
https://geektimes.ru/company/pochtoy/blog/282570/,0.0880057471120119
https://geektimes.ru/post/283660/,-0.03208945863025292
https://habrahabr.ru/post/317546/,-0.8657300770581744
https://habrahabr.ru/post/317532/,0.6569503903070126
https://habrahabr.ru/post/317550/,0.05110127615934634
https://geektimes.ru/post/283662/,-0.4453829373481933
https://habrahabr.ru/post/317466/,0.5004640824602512
https://geektimes.ru/company/ibm/blog/283666/,0.8950715910103852
https://habrahabr.ru/company/ibm/blog/317554/,0.6199248196631353
https://habrahabr.ru/post/257161/,0.05534246511202463
https://geektimes.ru/post/283628/,0.9293611323389834
https://geektimes.ru/post/283664/,0.5286660735120972
https://habrahabr.ru/post/317196/,0.3211464366480909
https://habrahabr.ru/post/317556/,-0.31067735047282624
https://habrahabr.ru/company/centosadmin/blog/317524/,0.8184521074537281
https://habrahabr.ru/company/regberry/blog/317516/,1.216795340450501
https://habrahabr.ru/post/317558/,0.41871610188935066
https://habrahabr.ru/post/317434/,-0.0772970171421711
https://geektimes.ru/post/283668/,0.3637991910959388
https://habrahabr.ru/company/badoo/blog/317484/,-0.033724634695175476
https://geektimes.ru/post/283672/,-1.157305435220319
https://habrahabr.ru/company/callhelper_kitmedia/blog/317538/,0.26144650728384755
https://habrahabr.ru/post/317562/,0.459966934027331
https://geektimes.ru/company/audiomania/blog/283676/,0.6137033660999709
https://habrahabr.ru/company/spbifmo/blog/317454/,0.7337937902557192
https://geektimes.ru/post/283658/,0.20962579611901044
https://habrahabr.ru/company/huawei/blog/317568/,-1.0325807838526018
https://geektimes.ru/post/283674/,0.7400136498354248
https://habrahabr.ru/company/safedata/blog/317574/,0.22568365134695204
https://geektimes.ru/post/283682/,-0.24298339472564817
https://habrahabr.ru/post/317458/,0.6782407918590361
https://habrahabr.ru/post/316836/,0.5353080547218959
https://habrahabr.ru/post/317584/,0.4510949249992439
https://habrahabr.ru/post/317534/,0.4849229882885446
https://habrahabr.ru/post/317586/,-0.18123322953676507
https://geektimes.ru/post/283678/,-0.5203265372699366
https://habrahabr.ru/post/317544/,0.8504856235168052
https://habrahabr.ru/post/317560/,-0.1819723819747533
https://geektimes.ru/post/283688/,-0.15465007504220793
https://geektimes.ru/post/283690/,0.7252108717734267
https://geektimes.ru/post/283694/,-0.05274204728705785
https://habrahabr.ru/company/intel/blog/317580/,-0.8999691975771844
https://habrahabr.ru/post/317588/,0.7614374322984405
https://habrahabr.ru/post/317564/,0.18361706323787097
https://habrahabr.ru/company/mobio/blog/317496/,-0.044632275083769365
https://habrahabr.ru/post/317598/,-0.3659570334622329
https://habrahabr.ru/company/defconru/blog/317322/,0.31748088116280426
https://habrahabr.ru/company/exante/blog/317596/,-0.6972362858235064
https://geektimes.ru/company/genotek/blog/283704/,-0.11829021089272368
https://geektimes.ru/post/283700/,0.8290653064012947
https://habrahabr.ru/post/317602/,0.06489402247036229
https://geektimes.ru/post/283684/,0.6386413525886305
https://geektimes.ru/company/top3dshop/blog/283702/,-0.7402157262040043
https://habrahabr.ru/post/317612/,0.32606203565041053
https://habrahabr.ru/post/317624/,0.26916136526494844
https://habrahabr.ru/post/317610/,0.4038917274145765
https://habrahabr.ru/post/317620/,-0.07550842717492962
https://habrahabr.ru/post/317630/,-0.14241058896596673
https://habrahabr.ru/company/kingservers/blog/317632/,0.4316770377600105
https://habrahabr.ru/post/317622/,0.8280181388033729
https://habrahabr.ru/company/okmeter/blog/316762/,0.18315632626805317
https://geektimes.ru/post/283686/,0.9411533744148239
https://geektimes.ru/post/283710/,-0.6377434484196489
https://habrahabr.ru/post/316788/,0.7023954826009082
https://habrahabr.ru/company/kaspersky/blog/317644/,-0.20862237959600444
https://habrahabr.ru/post/317548/,-0.015505320670740813
https://habrahabr.ru/post/317638/,-0.0458088294777583
https://geektimes.ru/post/283714/,-1.2361022277628475
https://habrahabr.ru/post/317654/,-0.2037978357678104
https://habrahabr.ru/post/317656/,0.6208285195534222
https://habrahabr.ru/company/gtv/blog/317648/,0.9161492110249465
https://habrahabr.ru/post/317660/,0.9020428347213647
https://geektimes.ru/company/pochtoy/blog/283712/,-0.6814782400234742
https://geektimes.ru/company/dadget/blog/283624/,-0.2766158805548648
https://habrahabr.ru/post/317662/,0.2574267968134649
https://habrahabr.ru/post/317570/,0.025810389123407215
https://habrahabr.ru/company/smartprogress/blog/317464/,1.2559283131249974
https://habrahabr.ru/post/317666/,0.5925413396529802
https://habrahabr.ru/company/gemaltorussia/blog/317668/,0.4109496502606293
https://habrahabr.ru/company/smartengines/blog/317672/,0.9012955514832741
https://habrahabr.ru/post/317642/,0.1933680640522616
https://habrahabr.ru/company/panda/blog/317674/,0.08362624193557444
https://habrahabr.ru/company/yota/blog/317634/,-0.16190388318087204
https://habrahabr.ru/post/314484/,1.1872857400906842
https://habrahabr.ru/company/yandex/blog/317626/,0.5504776303701544
https://habrahabr.ru/company/vivaldi/blog/317676/,-0.08718159472578635
https://habrahabr.ru/company/dataline/blog/317670/,-0.3545810876703705
https://habrahabr.ru/company/everydaytools/blog/317664/,0.9602494305465348
https://geektimes.ru/post/283720/,-1.0399843432712235
https://habrahabr.ru/company/jugru/blog/317678/,0.1441007955080869
https://habrahabr.ru/company/it-grad/blog/316284/,-0.9400696853447541
https://geektimes.ru/post/283708/,0.14173158170238567
https://habrahabr.ru/company/testutor/blog/317618/,-0.22068327263479826
https://geektimes.ru/post/283698/,0.21314878395141504
https://habrahabr.ru/post/317680/,0.38395412577671834
https://habrahabr.ru/company/mailru/blog/317476/,0.9092761162286187
https://habrahabr.ru/post/317636/,1.7568147724508638
https://geektimes.ru/post/283726/,-0.9123301547613141
https://geektimes.ru/post/283728/,-0.2762208081368989
https://habrahabr.ru/post/317688/,0.7842549135839796
https://habrahabr.ru/company/flyelephant/blog/317690/,-0.41933486658882346
https://geektimes.ru/post/283732/,0.190973470780963
https://habrahabr.ru/company/intel/blog/317510/,-0.34934684743095673
https://geektimes.ru/post/283680/,-0.21289066863372036
https://geektimes.ru/post/283646/,-0.5431775240670149
https://geektimes.ru/post/283730/,-0.09899559369556471
https://geektimes.ru/post/265776/,0.6145975239729793
https://habrahabr.ru/company/bizone/blog/317422/,0.315403958316267
https://geektimes.ru/post/283738/,0.4254912995807639
https://habrahabr.ru/post/317696/,-1.1211997578402642
https://geektimes.ru/post/283740/,-1.814289049683538
https://habrahabr.ru/post/317686/,-0.7968661280122975
https://habrahabr.ru/company/squadra-group/blog/317704/,-0.9083485897902532
https://habrahabr.ru/company/huawei/blog/317684/,-0.1349184396693813
https://geektimes.ru/post/283744/,-0.08309791463866123
https://habrahabr.ru/company/vasexperts/blog/316274/,-0.4347678763580242
https://geektimes.ru/post/283748/,-0.2911730976684035
https://habrahabr.ru/post/317710/,0.6183540139480528
https://habrahabr.ru/post/317714/,-0.3186151866428667
https://habrahabr.ru/company/JetBrains/blog/317716/,0.40807141209500447
https://geektimes.ru/company/mailru/blog/283696/,0.5244161282316321
https://geektimes.ru/post/283750/,-1.177419007308142
https://geektimes.ru/company/ibm/blog/283752/,-0.7832121343949381
https://habrahabr.ru/company/mailru/blog/317694/,-0.009994416623105296
https://geektimes.ru/post/283754/,-0.30972343759688603
https://geektimes.ru/post/283758/,-0.04370472444365506
https://habrahabr.ru/post/317718/,-0.16997866472875597
https://geektimes.ru/post/283756/,-0.7084760207836627
https://geektimes.ru/post/283760/,-0.6392065734461416
https://habrahabr.ru/post/317724/,0.059712518860737744
https://geektimes.ru/company/mailru/blog/283764/,0.34659769025317544
https://habrahabr.ru/post/317712/,1.797567047966455
https://habrahabr.ru/post/317728/,-0.021831076636849786
https://geektimes.ru/post/283768/,-1.6717816600551587
https://geektimes.ru/post/283762/,0.7050875765421589
https://habrahabr.ru/company/it-grad/blog/316286/,-0.13300470944369494
https://geektimes.ru/company/kingston_technology/blog/283722/,0.8044591472616012
https://geektimes.ru/post/283770/,-0.15502674903894445
https://habrahabr.ru/company/hopox/blog/317722/,0.4859317000911282
https://habrahabr.ru/post/317650/,0.6260147019332958
https://geektimes.ru/post/283264/,0.8617802419731126
https://habrahabr.ru/company/badoo/blog/317700/,-0.21150266667741335
https://habrahabr.ru/post/317732/,1.5952934093408795
https://habrahabr.ru/company/edison/blog/317290/,0.21354734498092676
https://habrahabr.ru/post/317720/,0.3868820931385943
https://habrahabr.ru/post/317346/,0.10068588121158005
https://habrahabr.ru/post/317736/,0.47890833857959986
https://habrahabr.ru/post/317730/,-0.3106835614848087
https://habrahabr.ru/company/tcsbank/blog/317742/,-0.15546908147153318
https://habrahabr.ru/post/317752/,0.2717102340268348
https://habrahabr.ru/post/317754/,0.027192875440648284
https://geektimes.ru/post/283772/,0.2658560766499837
https://geektimes.ru/company/top3dshop/blog/283774/,-0.627708398641583
https://geektimes.ru/post/283766/,0.35743552379573934
https://habrahabr.ru/post/317708/,0.915542299916744
https://habrahabr.ru/company/gotech_vc/blog/317758/,-0.3864241188396244
https://habrahabr.ru/company/parallels/blog/317748/,0.4789650424689996
https://habrahabr.ru/post/317746/,0.1821715645467863
https://habrahabr.ru/company/piter/blog/317762/,0.8810105353948761
https://geektimes.ru/company/pocketbook/blog/283746/,-0.2447498458406347
https://geektimes.ru/company/makeitlab/blog/283736/,-0.32924186483151385
https://geektimes.ru/post/283778/,0.04784495649648302
https://habrahabr.ru/company/npl/blog/317766/,0.42484778758946207
https://geektimes.ru/company/madrobots/blog/283776/,0.5744888183717443
https://geektimes.ru/company/gearbest/blog/283780/,-0.3073805038711
https://habrahabr.ru/post/317774/,-0.4560772875595021
https://habrahabr.ru/company/lenovo/blog/317772/,-0.6568300038826227
https://habrahabr.ru/company/ruvds/blog/317776/,0.715143486192553
https://habrahabr.ru/company/sendpulse/blog/317744/,0.5080582755083876
https://habrahabr.ru/post/317576/,-1.1018266005007515
https://geektimes.ru/post/283784/,-0.052423938778266344
https://geektimes.ru/company/vertdider/blog/283786/,0.14138608029624286
https://habrahabr.ru/post/317780/,0.8624447210578994
https://geektimes.ru/post/283790/,-0.15552664912938635
https://geektimes.ru/post/283792/,-0.5708476414730783
https://habrahabr.ru/post/317640/,-0.43290317891244545
https://habrahabr.ru/company/edison/blog/317698/,0.22447683420225897
https://habrahabr.ru/post/317784/,-0.6447655555526852
https://geektimes.ru/post/283794/,0.017611909392125286
https://geektimes.ru/company/pult/blog/283788/,1.4281739671014637
https://habrahabr.ru/post/317788/,0.2576700019300103
https://habrahabr.ru/post/317770/,-0.6242325064561898
https://geektimes.ru/post/283800/,-0.18282206055261474
https://habrahabr.ru/company/kaspersky/blog/317794/,0.5074966764593545
https://habrahabr.ru/post/317800/,0.27536044307883223
https://habrahabr.ru/post/317802/,0.1167168429730045
https://habrahabr.ru/post/317796/,1.0451779551072307
https://habrahabr.ru/post/317804/,-0.09642152555135705
https://geektimes.ru/post/283796/,-1.096179250496357
https://habrahabr.ru/post/317810/,0.17356009206943962
https://habrahabr.ru/company/edison/blog/317702/,-0.3364963423997017
https://habrahabr.ru/post/317812/,-0.38780025029383175
https://habrahabr.ru/post/317816/,0.07690386176075413
https://habrahabr.ru/post/317824/,0.9768140321457985
https://habrahabr.ru/post/317818/,0.40029037672959067
https://habrahabr.ru/post/317828/,0.4392164037343786
https://habrahabr.ru/post/314966/,-0.11309258249189857
https://habrahabr.ru/company/efo/blog/317218/,0.009668451342786266
https://geektimes.ru/post/283806/,0.08614936669329443
https://habrahabr.ru/post/317834/,0.851825676296827
https://geektimes.ru/post/283808/,0.5373547146388107
https://habrahabr.ru/post/317820/,-0.47982685335845937
https://geektimes.ru/post/283804/,0.9568986672542472
https://habrahabr.ru/company/kingservers/blog/317840/,-0.017983810965337785
https://geektimes.ru/post/283802/,0.7394951794174782
https://habrahabr.ru/post/317822/,-0.1327113943172351
https://geektimes.ru/post/283812/,0.06298360990071042
https://habrahabr.ru/company/ibm/blog/317844/,-0.3048339346961007
https://habrahabr.ru/company/edison/blog/317750/,-0.14389261194155542
https://habrahabr.ru/post/317850/,1.3604458798825318
https://habrahabr.ru/post/317854/,0.3063531022754864
https://geektimes.ru/post/283822/,0.34195502272712097
https://geektimes.ru/post/283824/,-0.811325337286857
https://habrahabr.ru/post/317860/,0.3225938370478535
https://habrahabr.ru/post/317866/,0.46308406899255716
https://habrahabr.ru/post/317868/,0.2491323793815382
https://habrahabr.ru/company/jugru/blog/317806/,0.24293580285313804
https://habrahabr.ru/post/317872/,0.06731853971731581
https://habrahabr.ru/post/317874/,-0.04432440669497088
https://habrahabr.ru/post/317880/,-0.21170819734754426
https://habrahabr.ru/company/zfort/blog/317886/,0.6938213953656613
https://habrahabr.ru/post/314198/,0.1349739687742783
https://habrahabr.ru/post/204496/,0.6964323332399402
https://geektimes.ru/post/283810/,-0.24597920032228598
https://habrahabr.ru/post/317896/,0.08242621768130264
https://habrahabr.ru/company/smartprogress/blog/317400/,0.8265328329197645
https://habrahabr.ru/company/callhelper_kitmedia/blog/317870/,-0.13276842158329852
https://habrahabr.ru/company/pvs-studio/blog/317900/,-0.08955471758271422
https://habrahabr.ru/company/vasexperts/blog/316276/,0.22927684324718603
https://habrahabr.ru/company/jugru/blog/317764/,0.9742024894861805
https://habrahabr.ru/post/317908/,-0.08259426121862973
https://habrahabr.ru/company/megafon/blog/317740/,0.10194851422410886
https://geektimes.ru/company/top3dshop/blog/283830/,0.5416266663270648
https://habrahabr.ru/post/317814/,-0.19074553136662992
https://habrahabr.ru/post/317914/,-0.9697062329745707
https://habrahabr.ru/company/microsoft/blog/312054/,0.09499192854667521
https://habrahabr.ru/company/Voximplant/blog/317858/,-0.2199786445183174
https://habrahabr.ru/company/regionsoft/blog/317912/,-1.2424399351865396
https://geektimes.ru/company/gearbest/blog/283816/,-0.0086117346898745
https://geektimes.ru/post/283834/,0.513805047914901
https://habrahabr.ru/company/hpe/blog/317848/,0.25919198018877015
https://geektimes.ru/post/283828/,-0.31728908664244576
https://geektimes.ru/post/283838/,0.049798405503572715
https://habrahabr.ru/company/centosadmin/blog/317922/,0.3728467041418648
https://habrahabr.ru/post/317928/,0.5198636097530058
https://habrahabr.ru/post/317924/,0.46580473003337763
https://habrahabr.ru/post/317894/,-0.7501006468934883
https://habrahabr.ru/company/zadarma/blog/316592/,0.03101029307733383
https://geektimes.ru/post/283840/,0.3566211942342973
https://habrahabr.ru/post/317852/,-0.8981606901755412
https://habrahabr.ru/company/1cloud/blog/317940/,0.7807364751793726
https://habrahabr.ru/company/yandex/blog/317910/,0.6088926762413662
https://habrahabr.ru/post/317942/,0.5305140481170753
https://geektimes.ru/company/hfhe/blog/283844/,-0.4220445138321987
https://geektimes.ru/post/283826/,-0.04792353845036938
https://habrahabr.ru/post/317950/,0.6116169217217227
https://habrahabr.ru/company/everydaytools/blog/317934/,0.12299823429857201
https://geektimes.ru/company/lenovo/blog/283814/,0.3317526132985507
https://habrahabr.ru/post/317958/,0.42359716221597155
https://habrahabr.ru/company/ruvds/blog/317956/,-0.10644121609303303
https://habrahabr.ru/company/sap/blog/317962/,-0.14391416553385494
https://geektimes.ru/post/283842/,0.5133276100303301
https://habrahabr.ru/company/comptek/blog/317966/,0.7130855985961901
https://habrahabr.ru/post/317968/,-0.2570191489702195
https://habrahabr.ru/company/miip/blog/317918/,0.8319024611622863
https://habrahabr.ru/post/317970/,1.2027345941700456
https://habrahabr.ru/company/plarium/blog/317976/,0.3492222567832389
https://habrahabr.ru/post/317974/,-0.583407656497209
https://habrahabr.ru/company/dataart/blog/317978/,-0.4522898424301028
https://habrahabr.ru/company/wunderfund/blog/317930/,-0.40513756434783044
https://habrahabr.ru/post/317984/,0.06149428222413877
https://habrahabr.ru/post/317982/,-0.45093548219144836
https://habrahabr.ru/post/317990/,-0.46739937792495384
https://habrahabr.ru/post/317998/,1.0763611696787412
https://habrahabr.ru/post/316912/,0.9490979774614481
https://habrahabr.ru/company/jugru/blog/317628/,0.5712674934355657
https://habrahabr.ru/post/317980/,0.17659814004450272
https://geektimes.ru/company/dadget/blog/283650/,-0.3552375770758877
https://habrahabr.ru/post/318002/,0.2084908308422193
https://geektimes.ru/company/kingston_technology/blog/283846/,-0.4237679892247426
https://habrahabr.ru/company/mobileup/blog/317954/,-1.6403590372819286
https://habrahabr.ru/post/317882/,1.0785519524226672
https://geektimes.ru/post/283852/,0.9599688005959583
https://habrahabr.ru/post/318004/,0.9368508295434717
https://habrahabr.ru/post/318006/,1.1198116350162761
https://habrahabr.ru/post/317578/,0.2290623130197745
https://habrahabr.ru/company/veeam/blog/317952/,-0.16393643798231503
https://geektimes.ru/company/klinika_shilovoy/blog/283858/,-0.09283066638165696
https://habrahabr.ru/post/318010/,-0.7166976441841721
https://habrahabr.ru/company/redmadrobot/blog/317988/,0.2597168468687178
https://habrahabr.ru/company/parallels/blog/317994/,1.4134579180231224
https://habrahabr.ru/company/usabilitylab/blog/318016/,0.6540144050009624
https://habrahabr.ru/company/kickidler/blog/317948/,0.598461524292206
https://habrahabr.ru/post/317756/,0.12264185172965238
https://habrahabr.ru/company/intel/blog/318012/,-0.7359000360303245
https://habrahabr.ru/post/318022/,0.48567729693659867
https://geektimes.ru/company/asus/blog/283848/,-0.08132663149778904
https://habrahabr.ru/post/318024/,-0.004430934151829012
https://habrahabr.ru/company/badoo/blog/317964/,-0.48197251396550905
https://habrahabr.ru/post/316858/,-0.14337976460455293
https://habrahabr.ru/post/317786/,0.4208663901458989
https://habrahabr.ru/company/e-Legion/blog/317706/,0.34712238594025757
https://habrahabr.ru/company/infowatch/blog/318026/,-0.0020638057754178082
https://habrahabr.ru/company/muk/blog/318028/,-0.2149694419161856
https://habrahabr.ru/company/piter/blog/318018/,0.38896691539742395
https://habrahabr.ru/company/friifond/blog/318032/,0.05776013857150473
https://geektimes.ru/company/audiomania/blog/283862/,0.6225550681620593
https://habrahabr.ru/company/smi2/blog/317682/,0.9110341199478778
https://habrahabr.ru/company/surfingbird/blog/318034/,-0.450839554245364
https://geektimes.ru/post/283866/,0.2035076297295432
https://habrahabr.ru/company/softmart/blog/318030/,-0.07559434771006115
https://habrahabr.ru/company/livetyping/blog/317904/,0.2594140919919115
https://habrahabr.ru/company/SECL_GROUP/blog/318038/,0.5879138479346828
https://habrahabr.ru/company/rambler-co/blog/317792/,-0.24800990064821138
https://habrahabr.ru/post/318040/,0.6769214079157364
https://habrahabr.ru/post/318014/,0.5870550334035396
https://habrahabr.ru/company/arcadia/blog/316862/,-0.05877168272887853
https://habrahabr.ru/post/318046/,0.35211381138773235
https://habrahabr.ru/company/ruvds/blog/318048/,0.2946587619552442
https://geektimes.ru/company/makeitlab/blog/280568/,0.4970279354304598
https://geektimes.ru/post/283850/,-0.4261837653042081
https://habrahabr.ru/post/314050/,0.6160612028077115
https://habrahabr.ru/post/318054/,1.4693991121906764
https://habrahabr.ru/post/318052/,0.49949398546224183
https://habrahabr.ru/post/318058/,0.6510610304561111
https://geektimes.ru/company/dell/blog/283872/,-0.7362017187181107
https://habrahabr.ru/company/mailru/blog/318008/,0.2229003996940478
https://habrahabr.ru/company/pt/blog/318050/,-0.13367058233952567
https://habrahabr.ru/post/318060/,-0.6326699290525022
https://habrahabr.ru/company/jugru/blog/317938/,0.13202819382261044
https://habrahabr.ru/post/318056/,-0.406670728456416
https://geektimes.ru/company/madrobots/blog/283870/,-0.12429756470580725
https://habrahabr.ru/company/pt/blog/318070/,-1.4741781473370361
https://habrahabr.ru/post/318072/,-0.03232306941106121
https://habrahabr.ru/company/comparex/blog/318078/,0.55932286228265
https://habrahabr.ru/company/icl_services/blog/318084/,0.4916193991447438
https://habrahabr.ru/post/318086/,0.19445702839438186
https://geektimes.ru/post/283876/,-0.7754384372205594
https://habrahabr.ru/company/geekbrains/blog/318074/,-1.2318090301864737
https://geektimes.ru/post/283878/,0.18900236362274161
https://habrahabr.ru/post/317878/,0.271037350539021
https://habrahabr.ru/post/318096/,0.8182084849331794
